url,label
https://uzbanql.com/,1
https://bancamiga2025.webcindario.com/,1
https://docs.google.com/drawings/d/1ftmjsjhbojnvbfnzc3lme2pfoodt028l7ngxd6hl4jq/edit,1
https://linkin.bio/alisupport,1
https://linkin.bio/iduhgyfwg,1
http://bashtanka.pp.net.ua/go?https://www.google.com/url?q=https%3a%2f%2fxzf.ru.com%2ffresh%2findex.html&amp;sa=d&amp;sntz=1&amp;usg=aovvaw3iadioys8l_zud2ecpcc2l#par@optusnet.com.au,1
https://storage.cloud.google.com/lllumin/kcautoindex.html,1
https://sites.google.com/view/partagertfonstion/accueil,1
https://weyouandtech.com/?gclid=cj0kcqiao7kqbhdharisakhz4ujhsnfixlbaq14oqx1eylrbtw9zbn-obue2rx0hz59lgoi_5n1zcuyaahcqealw_wcb,1
https://l.ead.me/bgetly,1
https://docs.google.com/presentation/d/e/2pacx-1vr-dkm60ps6a2rc9l3yyuhnsfjhnqu9xtu9d8l7uvd0-sdutmwbzyzbn0pux9ft84hhaunmstjfrmmf/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qr-codes.io/qslntp,1
https://mamamiasdeuxleplusbeau.com/,1
https://sites.google.com/view/spejodeleoxis86npaopbcupr0,1
https://allegro.kupxkjs14y7tg94.cyou/?id=6r3q4o7f1i8z3v9n6e0l9a9p9f3b5u0v,1
https://qrco.de/bfxw9l,1
https://shaw-103612.square.site/,1
https://3433ww45.weebly.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vrvq7lnwcvpngb_r3yarc3ez_b7tylk_gpragxbihs04ens7n2td9h4w_xjcsqfnds-o92_4qcgar4j/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://docs.google.com/presentation/d/e/2pacx-1vtqcq9u65rjsnzzb1xc6wmrnl-xnb05q-qyrnkzs3jvs80lpl6dpsi0mg9slhjklfzsbo0py-zkqrlo/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfnlys,1
https://meta-support-platform.pages.dev/,1
https://new.express.adobe.com/webpage/2wcy59uer0m8w,1
https://qrco.de/bfn9mv,1
https://q-r.to/bge51i,1
https://inventory_management_186.jetadmin.io/public/1rtm6lp28vdty35czpf00nwpknaitcz4,1
https://allegrolokalnie.pl-ogloszenie5937388292.click/oferta/kamera-gopro-hero-12-black-nowy/9oe1fhcno75ob5ckkgio8egiof8ghn,1
https://l.ead.me/bfniwx,1
https://kyc4w2.webwave.dev/?forcepagewithoutcdn=true,1
https://evri-parcelr.cn/,1
https://s467ictuv85457u6fyitrs4657u67kui57436iy46iasryct.teemill.com/,1
https://qrco.de/bgaq4i,1
https://caseid100856106551205643.firebaseapp.com/,1
https://p4-cywqe4triosp4-m6usgshememtc34m-if-v6exp3-v4.metric.gstatic.com/v6exp3/iframe.html,1
https://sites.google.com/view/web-de-konto/home,1
https://pub-3765a5f72e9849998cb1d03e3aacc650.r2.dev/didid.html,1
https://l.ead.me/bgdm58,1
https://ur0.jp/kuzob,1
https://q-r.to/bfa33q,1
https://lodbandbfr.firebaseapp.com/,1
https://v0-superoddth2.vercel.app/,1
https://s.pu.go.id/mte1/vzllay/?support-eii1lzu5,1
https://docs.google.com/presentation/d/e/2pacx-1vrr-awexeh_vqx1prye1jievmrp8ifqivrq093-yb_ayqqjexsgi9uvtb7lcayg86maqn5serxel0el/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://app.mockplus.com/e/oag_vrgmj,1
https://danielraj4.wixsite.com/my-site,1
https://allegrolokalnie.pl-oferta8492648.click,1
https://docs.google.com/forms/d/e/1faipqlsdhkgto6zcpvwvtbdcxfhh_s3xlc0riba8_roxvarwsaitsnw/viewform?usp=pp_url,1
https://did.li/kvichinvoice,1
https://qrco.de/bgc45l,1
https://l.ead.me/bgc80c,1
https://identifiez-vous.weebly.com/,1
https://mailupdatesupport.weebly.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vqomdesidzplrjdodazvpbv_evya-5dww-qxqbvv-avzdnvm51zmhr-tedhyrgnuq8rx2o2wi1utykz/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.abcsubmit.com/view/id_1i9a2het0_log?utm=abcsubmit,1
https://free0z.weebly.com/,1
https://docker.ntxpjf.com/k727jwi3!hk4/,1
https://us12.campaign-archive.com/?u=148faf1590519bb8ddfd84ba1&id=c06bac23ed,1
https://theglamscientist.com/nf/users/3eb4c/visa/confirm.php,1
https://docs.google.com/drawings/d/16wespe669jamwf_5tefvj240wql2dtpufrdbsspjamk/preview,1
https://domappcheckomeg7.firebaseapp.com/,1
https://kkakakakakakakakaokakaoo.weebly.com/,1
https://wbmajidojhdh345.weebly.com/,1
https://images.typeform.com/images/kxdafzqbd9yj/image/default,1
https://bti.plutio.com/p/form/h8kpzniwzp5xxt7mn,1
https://alvezzdk.vercel.app,1
https://q-r.to/bfixk6,1
https://q-r.to/bgacpi,1
https://sendnoteview-log.myportfolio.com/,1
https://gmx-hilfedienst5.weebly.com/,1
http://allegro.oferta728812.cfd,1
https://ghggggjjjjhjjbhjhg.weebly.com/,1
https://vkontakte.ru/away.php?cc_key=ckjzno&to=http://54.224.107.126:8080/.git/refs/tags/api.html,1
https://bafkreiabzvh4hsgwlg2obdiqdpbgq2c26pbp6s44ymjh5wv43zxszlwhse.ipfs.dweb.link/,1
https://ipfs.best-practice.se/ipfs/bafybeibe2xxmuidi5jxylhawu4jezhvwlvliyozjzfq5rnudkawfjrtp3q/owa.html,1
https://case100543765456.firebaseapp.com/,1
http://49.51.43.12/v3/signin/identifier?dsh=s-1660715104:1680594695799108&amp;followup=https://accounts.google.com/&amp;ifkv=aqmjq7qyropzn0qaqnyvx4_aw7qh8rajahydv4ui8mo2mw7sani-z6qqg4mh4pdlzj2gdptt_nm2&amp;passive=1209600&amp;continue=https://accounts.google.com/&amp;flowname=weblitesignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7ruvhzzecw1l7fdc2v-upcpgpbduqhxcxmnvbrd_duyfkdebzsc0whmd2wlp2cwou9errdntw,1
https://qrco.de/bgbu5c,1
https://detectioncenter-case100055111.firebaseapp.com/,1
https://attttttmail.boxmode.io/,1
https://microsoftuwedupl.weebly.com/,1
https://bit.ly/4ffk01p,1
https://bit.ly/49bsaqf,1
https://sites.google.com/view/orangesites95,1
https://ipfs.best-practice.se/ipfs/bafybeidtm4lu2f2fxldqyte44oiqf2c7mfvdojwdszlitviutpcidokuri/,1
https://hdfmj.com/hkxmbnmhbo,1
https://cuscatlan-web.webcindario.com/,1
https://us16.campaign-archive.com/?u=22e40ba90a76ba0bf0cfa9684&id=64385069d4,1
https://l.ead.me/bfc1yc,1
https://accueil-sites.webflow.io/,1
https://bit.ly/4bvqx6u,1
https://tenchi323cungduojc.pages.dev/,1
https://docs.google.com/forms/d/e/1faipqlsfjy8oeq-es87oldom4p59f6tevl6tbnomggbtf0skpy1dyng/viewform?usp=pp_url,1
https://docs.google.com/presentation/d/e/2pacx-1vssb2x-z4lehcylcjtdwp3zxo0gb0gjtrkuesvjxcjcz_1_pp638w7plraqmoegm3bsc1zssytp5bsy/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://billgudposthnlbg.weebly.com/,1
https://l.ead.me/bfy5ty,1
https://pub-aa0cb31946a74d22b3a79b59359815b7.r2.dev/index.html,1
https://enirvod.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vshd_bgpdgv_ux0crbqtzf6zugz7ipfxsisl3g6sar_y81edgjr48m7nod4idcu3rfc2pwlmdci9juw/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://us19.campaign-archive.com/?u=2c3454d0542e5d4c830648989&id=d3bb4e3bac,1
http://evri.afsvk.icu,1
https://allegro.52388101-d1.cyou/,1
https://otelcowebmall.weebly.com/,1
https://griffederat.com,1
https://docs.google.com/presentation/d/e/2pacx-1vqjvisxb7ddmy6g-jqxr_ilb1bqfgt2on8ori8oqsy7qbiwwxm6f0nd4nonig3nzjiwrerukqvyaiel/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bgbhju,1
https://secure1stsummit.weebly.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vrfb1klsekpn2ttnvnd3txcfz6nq3e_xjutaurano-3e_fyqf2fw2r8yu16bkplrvqlixszmqxbpq8b/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://alnaseebfoods.pk/?verify,1
https://ruanoliviier761.wixstudio.com/my-site,1
https://q-r.to/bgbovw,1
https://teachstarted.ghost.io/suite-en/,1
https://sites.google.com/view/mise-ajour-de-votrecompte/accueil,1
https://smashdorlayert.firebaseapp.com/,1
https://q-r.to/bgb6i5,1
https://netcoinslogi-shop.webflow.io/,1
https://gr2web.com.br/cancel-deactivation/1/webmail/webmail.php?email=test@example.com,1
https://share-na2.hsforms.com/2yp45dtpqrjygaafh5wzq3q40gorb,1
https://gmxupdate360gw77sb7.wixsite.com/my-site-1,1
https://l.ead.me/bgbl5i,1
https://l.ead.me/bfn9ix,1
https://toutiaozhishu.com/ga2roira6a,1
https://qrco.de/bfnhog,1
https://q-r.to/bgaa7p,1
https://started-portfolio.ghost.io/exodus/,1
https://acces-suivicolis.com/,1
https://kleinanzeigen.029140.com/receive/452306273?mail=w0foquzftufd&meta=rlwjmkwwlj50ljqyvwb1ypwhlj1yvwbvkuixbqaxkuixlmn5vrshljmyojrvypwwnts0k2yxvwbgzgnjzmh4zqhmzwvmbfjvp2ilqzywmfv6vzgfmjyhlj56mjyamj4vypw0rkoyvwbvlj5umzigli9gljyfva0%3d,1
https://editeddoc.standard.us-east-1.oortstorages.com/rsignn.siin,1
https://new.express.adobe.com/webpage/piukwci4vh1dd,1
https://sites.google.com/view/espacemessagerieorangesms/accueil,1
https://panel.005bank.com/?email=example@example.com,1
https://portaal.coinmarketcmc.com/mykonsoleh/,1
https://btcomm5.plutio.com/p/form/f8ereemvqexxtd89n,1
https://ipfs.best-practice.se/ipfs/bafybeidds4ubpkzv2tqu6lg7kgb3gbmjycdnawepng5am3tr37fnfgd6zi,1
https://bit.ly/46sz6rf,1
https://bafkreibmug6xh6rpqj4dci22h2canog7x3p66ytdzhfbgt4sd5z5pymhyy.ipfs.dweb.link/,1
https://bit.ly/402wxg8,1
https://l.ead.me/bgzdn8,1
https://qrco.de/bga9z4,1
https://ipfs.io/ipfs/bafkreigndhqmidlj2vhc2rrhicd6aujrad4q72kai5d3tm2yjs6asxobji/#x@x.com,1
https://qrco.de/bfii2e,1
https://l.ead.me/bgbkdu,1
https://derulimaplane.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vqpjslualw4zkmv9vcsmndxot7hwj5fgxrcekg-jqkez3ldlrebfna4ip5nwrah_i697gbolgoye094/pub?start=false&loop=false&delayms=3000,1
http://portaldocliente.terra.paginas.store,1
https://q-r.to/bgalri,1
https://axiigbw.cn/qd-se/2lv2p52n,1
https://docs.google.com/drawings/d/1_aipakad6c9sojqmq54wrbddj0twfm0ka2g3frsjlic/edit,1
https://ipfs.io/ipfs/qmbx1ccvty6ey3apfylp7hnmww5sfu6whtikza9iccyony,1
https://docs.google.com/presentation/d/e/2pacx-1vtziguenyl1kpjr2t6rh-6o78n4ebctarj0ifeycloxym0sor8mczg3wokl9vn_fzm2csk8ghz6y2bj/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://histriasdeensino.org/centro,1
https://s.pu.go.id/mte1/wahyu/?support-jovsaavm,1
https://pub-9bf2272ba85a417ba3ba79898844a138.r2.dev/miles.html,1
https://qrco.de/bgk4ji,1
https://qrco.de/bfhi5x,1
https://hotm.art/sywfuh6,1
https://qrco.de/bgacab,1
https://echallann.vip/in,1
https://pub-044471fe245c4202ac04e5309f456609.r2.dev/index.html,1
https://avsasan.com/i/?c3y9z2vuzxjhbczyptrljnvpzd1vu0vsmdgxmjiwmjvvndaxmja4mdcmcz1qwa==n0123na@b.com,1
https://allegrolokalnie.y84182142.click,1
https://1twt6twg.lat/vea9iitc/b15zim/tnbgrc,1
https://rukmail.weebly.com/,1
https://l.ead.me/bfay46,1
https://sujznqrapzugi.web.app/,1
https://sites.google.com/view/stelmakron/,1
https://eu.jotform.com/app/252002875334351,1
https://docs.google.com/presentation/d/e/2pacx-1vqa26gd9mripmtvgq0j-ikjw9bzfmvsfgnmpzdxfkzew9sbwpyhqblegvrtdpvhfq1myww-cwzyvh84/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://suanhanhmobile.vn//login.plala/jpn/webmai1/index.php,1
https://qrco.de/bfg3vc,1
https://ovhh-0.web.app/,1
https://docs.google.com/spreadsheets/d/e/2pacx-1vt9x0wdffhlhz6z8l7h7-yg0dmu3gdpqch5rtkzkny1ymv8bff8ilwny_o962wmjoufh3mr_1y6kxge/pubhtml?gid=0&single=true,1
https://qrco.de/bgcmso,1
https://caseid10058349573485978.web.app/,1
https://docs.google.com/presentation/d/1dcpqxbtsadxcn2q5zjiqkstorkzslgpdrumjokpokbq/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://embfuouptjv.web.app/,1
https://qrco.de/beobnl,1
https://qrcodeveloper.com/code/9uds3m_3uckmd19j,1
https://maillegov.weebly.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vqkmz0c13zjnon7uzusahtifzpnsh7hn__kuvp2htm3_-exgfvdavfp03wgz9thnrjqu20-pktocbj9/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://tt-105630.square.site/,1
https://procare360.cl/wp-content/sum/sumupmahmoud/sumup/web/login.php,1
https://siporados15585.blogspot.com/,1
https://cebjiankb5.web.app/,1
https://bn-crfi.com/a/home.html,1
https://domappcheckomeg31.web.app/,1
https://pdhalum64773.ipage.com/bin/redxs/174147254/tff/pages/step-one.php,1
https://rp.mockplus.com/run/aszjrcp0mw/mdpdamshfe/backtohead?cps=hide&dt=iphonex&ha=0&la=0&nav=0&out=0&rps=hide&rt=0&as=true,1
https://pub-ef3cf2cc4fe349c4a348c97be7e4e5a2.r2.dev/del732523.html,1
https://rehmatdigitalsevakendra.github.io/instaa,1
https://w-auth-wf.firebaseapp.com/,1
https://2fha66.share-eu1.hsforms.com/2zvhgbyhxroed0rw47e8rea,1
https://producservonline.webcindario.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vrz9vdmaprhc4g7razsg8gg5jnul-hgfmze_whw7sllb-gajurm3ywwhnnz2kvtewxsgqmhn9srgeiy/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bit.ly/3ypwbxn,1
https://amazonnworld.standard.us-east-1.oortstorages.com/fitsal.vhb?eta=redacted@abuse.ionos.com,1
https://share-na2.hsforms.com/1a9_vbixlq1ebhfiave-1lq40bblt,1
https://l.ead.me/bfjn8j,1
https://docs.google.com/drawings/d/1vl4b95wuvy41ve02tqnrfewf23zw05eiy2czg8ix7jo/edit,1
https://review-manage-951424.firebaseapp.com/,1
https://docs.google.com/forms/d/e/1faipqlsetptlfjakpe9ei0mptr4fs5fljeojbbgukgtifmlcxwmypqq/viewform?usp=send_form,1
https://allegrolokalnie.78349754.sbs,1
https://pub-83e4b41fa11b47f7a875ccc494c5ea7d.r2.dev/index.html,1
https://l.wl.co/l?u=https://qrco.de/bf6tbjsckmascweigiaa,1
https://docs.google.com/presentation/d/13izxbykalua5znwqnzs88snoyc8ok2oiubqfjarwja4/edit,1
https://q-r.to/bfj2bn,1
https://l.ead.me/bfoqwx,1
https://qrco.de/bfixjr,1
https://los-libertadorese-helpdesk.weebly.com/,1
https://portal-bhd-welcome.lovable.app/,1
https://gastroenterologie-erlangen.de/?utm_source=1skooiv2a,1
https://xn--d1aqfkf.xn--p1ai/bitrix/.../globalsources/?email=3mail@b.c,1
https://new.express.adobe.com/webpage/gipswlematf6z,1
https://new.express.adobe.com/webpage/9ouyatlagbomw,1
https://petroservice.wixsite.com/my-site,1
https://pnclog.firebaseapp.com/,1
https://q-r.to/bgakrq,1
https://docs.google.com/presentation/d/e/2pacx-1vrre_lruak9eit4bmd23o0v3lgu91riyrv46scpeeqshtw_xqggyfglv82dvbah9zu5abllkiknp-_3/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qrco.de/bfcxog,1
https://track-id3998.firebaseapp.com/,1
https://pub-6c2025a4f4d14be292b733b023a6fe84.r2.dev/index.html,1
https://l.ead.me/bfmc5e,1
https://l.ead.me/bfl5lx,1
https://ptcartaoee.shop/pt,1
https://myoneflorida-acc-sec.weebly.com/,1
https://ezobook.com/vv57,1
https://l.ead.me/bgbutn,1
https://free-5512703.webadorsite.com/,1
https://q-r.to/bgc0zx,1
https://l.ead.me/bfoqar,1
https://pub-643561541b8d402396e6a63f54d91a2f.r2.dev/eng1.html,1
https://wmailzzkrzjkut599kr.weebly.com/,1
https://l.ead.me/bfdidz,1
https://daaeckcdr.firebaseapp.com/,1
https://qrco.de/bfnwxa,1
https://qrco.de/bgbcf7,1
https://support2026relay-fast.com/pages/payment.php,1
https://share-eu1.hsforms.com/1fms7jd6ksvivgpngj34ybg2ff7ef,1
https://docs.google.com/presentation/d/e/2pacx-1vrgjcvqduvfqlt76oajpxgagmfafxxij3hxbzwdkzcgrnu1raggwjd2q2vlcmivhk5eigrlhvxspi49/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://zoll-4037.firebaseapp.com/,1
https://qui.m-pages.com/oaloso/qui,1
https://docs.google.com/presentation/d/e/2pacx-1vrjh8lzjw05kmmi3gxb-zeu-g87hsjapsewzsxznac_m-ueb_ajpkzdkhprvuki72crvvdltfppkewf/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qrco.de/bgaep4,1
https://docs.google.com/presentation/d/e/2pacx-1vqbeftrsafq9leov6qo0lk5rtjcnc6q2r_gda3hw64ycvuiluhsz2to7ewqyayn4we4u5ezhebspa_z/pub?start=false&loop=false&delayms=3000,1
https://qrco.de/bgblgc,1
https://www.aguanorteformacion.com/archivosdb/,1
https://bafkreiadeq6zeagybxxokhyf43swhjw2hv7txvg2v3x5uagripmb7xxcaq.ipfs.dweb.link/,1
https://oranuxconsult.com/tonos/,1
http://ohbestdayever.com/,1
https://nlb.bbn.mybluehost.me/dkb/dkb/dkb/dkb/,1
https://bit.ly/4bqoryp,1
https://bell1122.weebly.com/,1
https://t8dbvr.webwave.dev/,1
https://mmwmail.weebly.com/,1
https://snbcvertess.web.app/,1
https://attmailayahsoask.ukit.me/,1
https://links.truthsocial.com/link/116176749744825965,1
https://qrco.de/bfjnes,1
https://did.li/p5zx5,1
https://qrco.de/rgi3pcgbqkpj,1
https://server34335.weebly.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vrnelaqwwzegmch7bsoahwxl7yvuz0b8l-k50_oskecpxya6kfojwzg0gwyzabbhwsdx674czyxzcg8/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://domesmarketing.com/caisseens45.html,1
https://asst-valleolona.weebly.com/,1
https://onpublishies-data69-centers.start.page/,1
https://docs.google.com/presentation/d/1nt6kqtvczuufeuhbbi9ygf5wdimpo656dbngllxzyqg/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://t.me/s/e_tiktoke_commerce,1
https://gbaume121.weebly.com/,1
https://actualite-free.godaddysites.com/,1
https://bit.ly/4cz2azi,1
http://1168d5a.dcomhost.com/goto.php,1
https://started-site.ghost.io/start-en/,1
https://internacionallunos.z9.web.core.windows.net/,1
https://l.ead.me/bgacqs,1
https://exdaust-home-walet.pages.dev,1
https://bafkreihb3jftzvlmmuusv6jew5ytvjkj72jqj5rybhfciclrelky5phlwi.ipfs.dweb.link/,1
https://new.express.adobe.com/webpage/g6n2sclidbept,1
https://dfggdsaserrt.weebly.com/,1
https://bit.ly/3yvlmnt,1
https://demo3.cloudwp.dev/trial-4584uztu/acceder/web/fr/creditagricole/ca/963980ddd8805be/rgn.php?particulier#_963980ddd8805be91,1
https://qrco.de/bfrjw0,1
https://pub-1c3a35bc3f574b6684c3e0a322c562b4.r2.dev/mycarimage.html,1
https://attmailgood.square.site/,1
https://206-81-16-85.cprapid.com/ch/update.php?k4ci7haggxs1znjmmeoh,1
https://www.cakeresume.com/s--1zj0qyhmek_0cs6khr8pka--/prodigy-mail,1
https://dailyupdatefromus09876tfgbhn.weebly.com/,1
https://qrco.de/bgc1ma,1
https://netflix-megujitas.com/,1
https://q-r.to/bgbeds,1
https://ferstingpostale.firebaseapp.com/,1
https://bafkreiarrwaqjuzlluzak445kwytrb42o7qwy5bwvecz34fuwozszdj374.ipfs.dweb.link/,1
https://monassurance-maladie.com/index.php,1
https://81065247.xyz/sqke1nlw/5na6qx/afx4ja,1
https://lhub.to/btbr0ad,1
https://gwi-webmail.weeblysite.com/,1
https://mynewtonmfg.web.app/,1
https://qrco.de/bgbl6h,1
https://lookerstudio.google.com/s/g0kv3be5ork,1
https://2fj1nx.share-eu1.hsforms.com/20v9kgtclqeayh3fwacbntq,1
https://docs.google.com/presentation/d/15-gzankzxqjxgudtgmhzqjobbkfvdyrlaboexmfq1ik/pub?start=false&loop=false&delayms=3000,1
https://qrco.de/bfbsiv,1
https://l.ead.me/bgzro9,1
https://vehfrpmies.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vthn7b741btwa--ukhs5fcr9g98nutzmk2ddpush_35l1cuqovs0qkyml52slstswavxruhguevdubf/pub?start=false&loop=false&delayms=3000,1
https://buffaloinc.weebly.com/,1
https://bit.ly/4cxqflk,1
https://q-r.to/bfskco,1
https://click-bnauth.webcindario.com,1
https://debremzers.web.app/,1
https://pub-f609c7afb2cb4b10825d617d49d1d847.r2.dev/index.html,1
https://xfinitywab.weebly.com/,1
http://joelosteen12645-creator.github.io/ok/#redacted@abuse.ionos.com,1
https://redkrt-701e9.firebaseapp.com/,1
https://sportbetng247.weebly.com/,1
https://case1009841851085.firebaseapp.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vrzenwtvytcrekiyrxa8l6v0f-lezs9ku_cow_56zoxuiictzplfjszjp9nw8tdb4s3aqihcvzgmtcu/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://wizair.wiki/hu,1
https://qrco.de/bgbucj,1
https://docs.google.com/presentation/d/e/2pacx-1vrj8d_obcvbnfdxh1su_nyq28pt0swhwkbzcnythrbpznx_zhgwtmjjbjmhm2pi6zodtf3vgju7fpfz/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bgbemj,1
https://amazoncomp.az/wp-admin/cgi-ent/link.html,1
https://docs.google.com/presentation/d/e/2pacx-1vq5lf47j9uermdmnofcmd-2qjbcet-koclup02ic10rhckzaxffvot1n6dmz_toczdynpc18cqgm500/pub?start=false&loop=false&delayms=1000,1
https://new.express.adobe.com/webpage/96yg0qh8wsaws,1
https://adminis2025hot.webcindario.com/,1
https://docs.google.com/presentation/d/e/2pacx-1vs-0c1cju6j0szggsxgm1eknxz4wj5edskicoh1ybztedkitecb55eey7kieav8533-dzbybev2rfjp/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://bafkreid5n3zs7asf5past7bh3s5uyz2fiqnkuphuv7j4bqkfgfhbb76fxu.ipfs.dweb.link/,1
https://vatejof752.wixsite.com/login-id,1
https://docs.google.com/presentation/d/e/2pacx-1vtybbdkmnpxxgtx5addf0m_pogjeeajayl6ow-w10qfqmpt1xcqcfg7rwonk0w8ghea47rwdmm24y9f/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://confirm-hcucoopdata.web.app/,1
https://docs.google.com/presentation/d/e/2pacx-1vrosdk_ginjoqr1k05gsozfl9zodjq7ug-foowxixfngch4pdgu9euqmmj4egcvzvpkbuaa0wqdkacz/pub?start=false&loop=false&delayms=3000,1
https://l.ead.me/bgbxto,1
https://www.dropbox.com/scl/fi/35xajrqujc4fnoyddnter/sign-in-to-update-your-account-below.paper?rlkey=jc4tnlh11ditaavplu6lipz1c&dl=0,1
https://send-usdt-45.netlify.app/,1
http://allegrolokainie.pl-958727573.sbs,1
https://docs.google.com/presentation/d/e/2pacx-1vtdzpnrazmjizeglrin-_rwk3uacc2boxqoudietbhi-a_38u3c23htu3-a5j_ut-qduws3qbhyh2mt/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfhoyg,1
https://vraiduo.com/mobile/audio/,1
https://l.ead.me/bgagap,1
http://43.159.39.69/interactivelogin?continue=https://accounts.google.com/&amp;ffgf=1&amp;followup=https://accounts.google.com&amp;passive=1209600&amp;ifkv=af_xnef301uql2wawn9yyyxel4vmxvcwzcr3ezbhcll2tkddvqixjgt2b-uiem51_oh-9kpeucdq0a,1
https://l.ead.me/bfiy5p,1
https://www.josephsonjunction.cfd/,1
https://allegrolokalnie.78884g9g9.bond/?id=1s7i2f4u2s5m6a8y1l6v0e7r5r2w6v9j,1
https://qrco.de/bgaxot,1
https://pub-d4d17643891147ffbe47a575d62343ed.r2.dev/ausmailx.html,1
https://docs.google.com/presentation/d/e/2pacx-1vrpqpw5bgkctqp9sbmatnv5m5iatbh3devpntpdyoccehf244ik2lblwrrlnxcwf2kaqhpwqt0j6cqv/pub?start=false&loop=false&delayms=3000,1
https://conviteprincipalbre.com/,1
https://bit.ly/3vtuqny,1
https://q-r.to/bfjmqh,1
https://dkbinge-banking-de.91-218-65-223.plesk.page/auth/login.php,1
https://bafkreiaemmlzb2eat7rguakzqxeounbftkjmonkk3pd3tx7nxj7zcsojfu.ipfs.dweb.link/,1
https://pub-fc6dc735ff68445cae5ca2d946a8bfbb.r2.dev/link.html,1
https://qrco.de/bfjamg,1
https://bergetom08-sys.github.io/upgrade-terms/,1
https://us10.campaign-archive.com/?u=a4c61b18a4be9b6033b689414&id=42899778b1,1
https://l.ead.me/bfpkwi2030,1
https://qrco.de/bfuyym,1
https://www.cakeresume.com/s--btomkfckhtxcfxsdqobhva--/attmail-643a68,1
https://mup.lfsm.com.au/30r3fh39023202ej/?0lra=orawqde0f0dah0mozhthxl1bgmimkmvbpsjofgng8hhz3cmkx8e2ylc,1
https://www.dropbox.com/scl/fi/dkzlsahkdzz23seojkb9c/bt-internet.papert?rlkey=0m4cfikz32lt8885e2i6trchz&st=12xt8lhl&dl=0,1
http://properidad1536.webcindario.com,1
https://johtp.pressevent.de/ccc/?456ty289hyu=45vgi90k2ed&amp;x=ezgdi,1
https://docs.google.com/presentation/d/e/2pacx-1vtkcw-8lxzp2mhdvka6jtu3khe1dhx7hc2qeyruekdfywr9y-mezphyecmxct25s531x2w5ecjsztri/pub?start=true&amp;loop=false&amp;delayms=3000,1
https://rp.mockplus.com/rps/yzswl4kuuj/a75p9xmlvs?%20please%20view%20%e3%80%8anew%20project%e3%80%8b,1
https://qrco.de/kuwaitpost8jkl8z,1
https://shreeengineeringindustries.com/wp-admin/user/thelinnksmmexx.html,1
https://l.ead.me/bfffnh,1
https://docs.google.com/drawings/d/1iaa2g1svhinucedu15xd3nj0jdtobssfo1-vlzihmba/edit,1
https://q-r.to/bfwn1c,1
https://qrcodeveloper.com/code/b39gvypk0-oi8xtd/,1
https://docs.google.com/presentation/d/e/2pacx-1vtn1cafjcqoogjbac6gwta2ydfvhuplmk3xqgtwgzwl0ssn3axxsrg3a2ere_ec0ki0p8wffznum8th/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://credi-rapido.webcindario.com/,1
https://bit.ly/3nlfovu,1
https://lilleshalldogpark.com/gls/payment.php,1
https://allegro.ofer-0329g8473.cyou/?id=1a9n1f0l4d1e0i1o6g7q9n3u0x1w6g2r,1
https://docs.google.com/presentation/d/e/2pacx-1vtdf8p-kcyope01wzu4bdtaxwdme6l4ttqaejrvckg73mvlobhj9o5ozdbj7fom1tsejueq1npvcz-f/pub?start=true&amp;loop=true&amp;delayms=1000,1
https://mulik620-4303.freshlearn.com/58052,1
